developer,issue_opened,issue_closed,pr_opened,pr_closed,pr_merged,commits
989,0,0,0,0,0,397
990,0,0,0,0,0,534
991,0,0,0,0,0,1
992,0,0,0,0,0,2
993,0,0,0,0,0,1
994,0,0,0,0,0,2
995,0,0,0,0,0,1
996,0,0,0,0,0,1
997,0,0,0,0,0,1
998,0,0,0,0,0,4
999,0,0,0,0,0,1
1000,0,0,0,0,0,1
1001,0,0,0,0,0,9
1002,0,0,0,0,0,1
1003,0,0,0,0,0,4
1004,0,0,0,0,0,1
1005,0,0,0,0,0,1
1006,0,0,0,0,0,1
1007,0,0,0,0,0,11
1008,0,0,0,0,0,23
1009,0,0,0,0,0,1
1010,0,0,0,0,0,11
1011,0,0,0,0,0,1
1012,0,0,0,0,0,1
1013,0,0,0,0,0,1
1014,0,0,0,0,0,3
1015,0,0,0,0,0,1
1016,0,0,0,0,0,1
1017,0,0,0,0,0,1
1018,0,0,0,0,0,2
1019,0,0,0,0,0,1
1020,0,0,0,0,0,5
1021,0,0,0,0,0,1
1022,0,0,0,0,0,1
1023,0,0,0,0,0,2
1024,0,0,0,0,0,4
1025,0,0,0,0,0,1
1026,0,0,0,0,0,1
1027,0,0,0,0,0,1
1028,0,0,0,0,0,2
1029,0,0,0,0,0,1
1030,0,0,0,0,0,21
1031,0,0,0,0,0,550
1032,0,0,0,0,0,9
1033,0,0,0,0,0,22
1034,0,0,0,0,0,1
1035,0,0,0,0,0,1
1036,0,0,0,0,0,2
1037,0,0,0,0,0,3
1038,0,0,0,0,0,2
1039,0,0,0,0,0,1
1040,0,0,0,0,0,160
1041,0,0,0,0,0,3
1042,0,0,0,0,0,1
1043,0,0,0,0,0,12
1044,0,0,0,0,0,1
1045,0,0,0,0,0,32
1046,0,0,0,0,0,2
1047,0,0,0,0,0,1
1048,0,0,0,0,0,1
1049,0,0,0,0,0,1
1050,0,0,0,0,0,1
1051,0,0,0,0,0,1
1052,0,0,0,0,0,1
1053,0,0,0,0,0,2
1054,0,0,0,0,0,1
1055,0,0,0,0,0,94
1056,0,0,0,0,0,2
1057,0,0,0,0,0,3
1058,0,0,0,0,0,1
1059,0,0,0,0,0,1
1060,0,0,0,0,0,1
1061,0,0,0,0,0,54
1062,0,0,0,0,0,1
1063,0,0,0,0,0,1
1064,0,0,0,0,0,1
1065,0,0,0,0,0,3
1066,0,0,0,0,0,5
1067,0,0,0,0,0,1
1068,0,0,0,0,0,1
1069,0,0,0,0,0,4
1070,0,0,0,0,0,1
1071,0,0,0,0,0,6
1072,0,0,0,0,0,1
1073,0,0,0,0,0,2
1074,0,0,0,0,0,1
1075,0,0,0,0,0,1
1076,0,0,0,0,0,2
1077,0,0,0,0,0,1
1078,0,0,0,0,0,1
1079,0,0,0,0,0,2
1080,0,0,0,0,0,1
1081,0,0,0,0,0,1
1082,0,0,0,0,0,7
1083,0,0,0,0,0,2
1084,0,0,0,0,0,3
1085,0,0,0,0,0,4
1086,0,0,0,0,0,1
1087,0,0,0,0,0,52
1088,0,0,0,0,0,1
1089,0,0,0,0,0,34
1090,0,0,0,0,0,10
1091,0,0,0,0,0,1
1092,0,0,0,0,0,3
1093,0,0,0,0,0,2
1094,0,0,0,0,0,1
1095,0,0,0,0,0,5
1096,0,0,0,0,0,15
1097,0,0,0,0,0,3
1098,0,0,0,0,0,1
1099,0,0,0,0,0,1
1100,0,0,0,0,0,1
1101,0,0,0,0,0,1
1102,0,0,0,0,0,717
1103,0,0,0,0,0,1
1104,0,0,0,0,0,7
1105,0,0,0,0,0,1
1106,0,0,0,0,0,1
1107,0,0,0,0,0,17
1108,0,0,0,0,0,1
1109,0,0,0,0,0,1
1110,0,0,0,0,0,1
1111,0,0,0,0,0,1
1112,0,0,0,0,0,21
1113,0,0,0,0,0,7
1114,0,0,0,0,0,1
1115,0,0,0,0,0,1
1116,0,0,0,0,0,1
1117,0,0,0,0,0,1
1118,0,0,0,0,0,87
1119,0,0,0,0,0,191
1120,0,0,0,0,0,2
1121,0,0,0,0,0,6
1122,0,0,0,0,0,3
1123,0,0,0,0,0,2
1124,0,0,0,0,0,40
1125,0,0,0,0,0,1
1126,0,0,0,0,0,1
1127,0,0,0,0,0,2
1128,0,0,0,0,0,2
1129,0,0,0,0,0,1
1130,0,0,0,0,0,1
1131,0,0,0,0,0,1
1132,0,0,0,0,0,2
1133,0,0,0,0,0,1
1134,0,0,0,0,0,1
1135,0,0,0,0,0,1
1136,0,0,0,0,0,3
1137,0,0,0,0,0,1
1138,0,0,0,0,0,3
1139,0,0,0,0,0,1
1140,0,0,0,0,0,3
1141,0,0,0,0,0,1
1142,0,0,0,0,0,1
1143,0,0,0,0,0,5
1144,0,0,0,0,0,3
1145,0,0,0,0,0,1
1146,0,0,0,0,0,8
1147,0,0,0,0,0,2
1148,0,0,0,0,0,1
1149,0,0,0,0,0,1
1150,0,0,0,0,0,1
1151,0,0,0,0,0,1
1152,0,0,0,0,0,1
1153,0,0,0,0,0,4
1154,0,0,0,0,0,1
1155,0,0,0,0,0,2
1156,0,0,0,0,0,1
1157,0,0,0,0,0,1
1158,0,0,0,0,0,1
1159,0,0,0,0,0,1
1160,0,0,0,0,0,1
1161,0,0,0,0,0,5
1162,0,0,0,0,0,1
1163,0,0,0,0,0,17
1164,0,0,0,0,0,44
1165,0,0,0,0,0,1
1166,0,0,0,0,0,128
1167,0,0,0,0,0,1
1168,0,0,0,0,0,1
1169,0,0,0,0,0,1
1170,0,0,0,0,0,28
1171,0,0,0,0,0,4
1172,0,0,0,0,0,1
1173,0,0,0,0,0,33
1174,0,0,0,0,0,2
1175,0,0,0,0,0,1
1176,0,0,0,0,0,5
1177,0,0,0,0,0,1
1178,0,0,0,0,0,1
1179,0,0,0,0,0,1
1180,0,0,0,0,0,9
1181,0,0,0,0,0,1
1182,0,0,0,0,0,5
1183,0,0,0,0,0,2
1184,0,0,0,0,0,1
1185,0,0,0,0,0,16
1186,0,0,0,0,0,18
1187,0,0,0,0,0,1
1188,0,0,0,0,0,2
1189,0,0,0,0,0,2
1190,0,0,0,0,0,1
1191,0,0,0,0,0,1
1192,0,0,0,0,0,1
1193,0,0,0,0,0,4
1194,0,0,0,0,0,2
1195,0,0,0,0,0,1
1196,0,0,0,0,0,1
1197,0,0,0,0,0,1
1198,0,0,0,0,0,2
1199,0,0,0,0,0,78
1200,0,0,0,0,0,2
1201,0,0,0,0,0,642
1202,0,0,0,0,0,1
1203,0,0,0,0,0,1
1204,0,0,0,0,0,2
1205,0,0,0,0,0,85
1206,0,0,0,0,0,56
1207,0,0,0,0,0,1
1208,0,0,0,0,0,8
1209,0,0,0,0,0,1
1210,0,0,0,0,0,1
1211,0,0,0,0,0,1
1212,0,0,0,0,0,12
1213,0,0,0,0,0,1
1214,0,0,0,0,0,1
1215,0,0,0,0,0,1
1216,0,0,0,0,0,1
1217,0,0,0,0,0,1
1218,0,0,0,0,0,1
1219,0,0,0,0,0,4
1220,0,0,0,0,0,1
1221,0,0,0,0,0,97
1222,0,0,0,0,0,2
1223,0,0,0,0,0,2
1224,0,0,0,0,0,1
1225,0,0,0,0,0,33
1226,0,0,0,0,0,1
1227,0,0,0,0,0,2
1228,0,0,0,0,0,189
1229,0,0,0,0,0,5
1230,0,0,0,0,0,1
1231,0,0,0,0,0,1
1232,0,0,0,0,0,4
1233,0,0,0,0,0,3
1234,0,0,0,0,0,286
1235,0,0,0,0,0,3
1236,0,0,0,0,0,1
1237,0,0,0,0,0,1
1238,0,0,0,0,0,1
1239,0,0,0,0,0,1
1240,0,0,0,0,0,248
1241,0,0,0,0,0,1
1242,0,0,0,0,0,3
1243,0,0,0,0,0,1
1244,0,0,0,0,0,14
1245,0,0,0,0,0,4
1246,0,0,0,0,0,5
1247,0,0,0,0,0,2
1248,0,0,0,0,0,7
1249,0,0,0,0,0,1
1250,0,0,0,0,0,1
1251,0,0,0,0,0,1
1252,0,0,0,0,0,5
1253,0,0,0,0,0,1
1254,0,0,0,0,0,1
1255,0,0,0,0,0,5
1256,0,0,0,0,0,2
1257,0,0,0,0,0,1
1258,0,0,0,0,0,3
1259,0,0,0,0,0,3
1260,0,0,0,0,0,13
1261,0,0,0,0,0,2
1262,0,0,0,0,0,1
1263,0,0,0,0,0,2
1264,0,0,0,0,0,1
1265,0,0,0,0,0,20
1266,0,0,0,0,0,2
1267,0,0,0,0,0,2
1268,0,0,0,0,0,3
1269,0,0,0,0,0,1
1270,0,0,0,0,0,1
1271,0,0,0,0,0,8
1272,0,0,0,0,0,3
1273,0,0,0,0,0,377
1274,0,0,0,0,0,5
1275,0,0,0,0,0,1
1276,0,0,0,0,0,1
1277,0,0,0,0,0,1
1278,0,0,0,0,0,4
1279,0,0,0,0,0,1
1280,0,0,0,0,0,1
1281,0,0,0,0,0,1
1282,0,0,0,0,0,1
1283,0,0,0,0,0,2
1284,0,0,0,0,0,1
1285,0,0,0,0,0,1
1286,0,0,0,0,0,111
1287,0,0,0,0,0,1
1288,0,0,0,0,0,892
1289,0,0,0,0,0,1
1290,0,0,0,0,0,76
1291,0,0,0,0,0,1
1292,0,0,0,0,0,1
1293,0,0,0,0,0,1
1294,0,0,0,0,0,1
1295,0,0,0,0,0,1
1296,0,0,0,0,0,3
1297,0,0,0,0,0,9
1298,0,0,0,0,0,1
1299,0,0,0,0,0,39
1300,0,0,0,0,0,1
1301,0,0,0,0,0,13
1302,0,0,0,0,0,1
1303,0,0,0,0,0,3
1304,0,0,0,0,0,1
1305,0,0,0,0,0,177
1306,0,0,0,0,0,1
1307,0,0,0,0,0,1
1308,0,0,0,0,0,1
1309,0,0,0,0,0,1
1310,0,0,0,0,0,328
1311,0,0,0,0,0,1
1312,0,0,0,0,0,4
1313,0,0,0,0,0,347
1314,0,0,0,0,0,14
1315,0,0,0,0,0,6
1316,0,0,0,0,0,2
1317,0,0,0,0,0,117
1318,0,0,0,0,0,2
1319,0,0,0,0,0,9
1320,0,0,0,0,0,1
1321,0,0,0,0,0,5
1322,0,0,0,0,0,1
1323,0,0,0,0,0,1
1324,0,0,0,0,0,2
1325,0,0,0,0,0,4
1326,0,0,0,0,0,4
1327,0,0,0,0,0,4
1328,0,0,0,0,0,2
1329,0,0,0,0,0,1
1330,0,0,0,0,0,1
1331,0,0,0,0,0,1
1332,0,0,0,0,0,1
1333,0,0,0,0,0,1
1334,0,0,0,0,0,1
1335,0,0,0,0,0,1
1336,0,0,0,0,0,1
1337,0,0,0,0,0,2
1338,0,0,0,0,0,210
1339,0,0,0,0,0,1
1340,0,0,0,0,0,4
1341,0,0,0,0,0,1
1342,0,0,0,0,0,1
1343,0,0,0,0,0,1
1344,0,0,0,0,0,1
1345,0,0,0,0,0,4
1346,0,0,0,0,0,4
1347,0,0,0,0,0,1
1348,0,0,0,0,0,1
1349,0,0,0,0,0,2
1350,0,0,0,0,0,3
1351,0,0,0,0,0,1
1352,0,0,0,0,0,5986
1353,0,0,0,0,0,3
1354,0,0,0,0,0,4
1355,0,0,0,0,0,17
1356,0,0,0,0,0,2
1357,0,0,0,0,0,276
1358,0,0,0,0,0,1
1359,0,0,0,0,0,16
1360,0,0,0,0,0,12
1361,0,0,0,0,0,3
1362,0,0,0,0,0,5
1363,0,0,0,0,0,1
1364,0,0,0,0,0,11
1365,0,0,0,0,0,81
1366,0,0,0,0,0,1
1367,0,0,0,0,0,9
1368,0,0,0,0,0,1
1369,0,0,0,0,0,1
1370,0,0,0,0,0,1
1371,0,0,0,0,0,6
1372,0,0,0,0,0,1
1373,0,0,0,0,0,2
1374,0,0,0,0,0,84
1375,0,0,0,0,0,3
1376,0,0,0,0,0,1
1377,0,0,0,0,0,1
1378,0,0,0,0,0,1
1379,0,0,0,0,0,1
1380,0,0,0,0,0,5
1381,0,0,0,0,0,1
1382,0,0,0,0,0,3
1383,0,0,0,0,0,1
1384,0,0,0,0,0,1
1385,0,0,0,0,0,7
1386,0,0,0,0,0,1
1387,0,0,0,0,0,1
1388,0,0,0,0,0,1
1389,0,0,0,0,0,93
1390,0,0,0,0,0,3
1391,0,0,0,0,0,1
1392,0,0,0,0,0,1
1393,0,0,0,0,0,1
1394,0,0,0,0,0,1
1395,0,0,0,0,0,1
1396,0,0,0,0,0,2
1397,0,0,0,0,0,1
1398,0,0,0,0,0,1
1399,0,0,0,0,0,242
1400,0,0,0,0,0,1
1401,0,0,0,0,0,1
1402,0,0,0,0,0,3
1403,0,0,0,0,0,1
1404,0,0,0,0,0,1
1405,0,0,0,0,0,3
1406,0,0,0,0,0,4
1407,0,0,0,0,0,6
1408,0,0,0,0,0,6
1409,0,0,0,0,0,1
1410,0,0,0,0,0,3
1411,0,0,0,0,0,1
1412,0,0,0,0,0,1
1413,0,0,0,0,0,4
1414,0,0,0,0,0,281
1415,0,0,0,0,0,4
1416,0,0,0,0,0,1
1417,0,0,0,0,0,155
1418,0,0,0,0,0,26
1419,0,0,0,0,0,1
1420,0,0,0,0,0,73
1421,0,0,0,0,0,1
1422,0,0,0,0,0,1
1423,0,0,0,0,0,1
1424,0,0,0,0,0,1
1425,0,0,0,0,0,1
1426,0,0,0,0,0,5
1427,0,0,0,0,0,2
1428,0,0,0,0,0,1
1429,0,0,0,0,0,1
1430,0,0,0,0,0,3
1431,0,0,0,0,0,1
1432,0,0,0,0,0,1
1433,0,0,0,0,0,2
1434,0,0,0,0,0,1
1435,0,0,0,0,0,5
1436,0,0,0,0,0,1
1437,0,0,0,0,0,124
1438,0,0,0,0,0,1
1439,0,0,0,0,0,2
1440,0,0,0,0,0,1
1441,0,0,0,0,0,1
1442,0,0,0,0,0,2
1443,0,0,0,0,0,23
1444,0,0,0,0,0,1
1445,0,0,0,0,0,1
1446,0,0,0,0,0,1
1447,0,0,0,0,0,1
1448,0,0,0,0,0,1
1449,0,0,0,0,0,284
1450,0,0,0,0,0,2
1451,0,0,0,0,0,2
1452,0,0,0,0,0,1
1453,0,0,0,0,0,1
1454,0,0,0,0,0,1
1455,0,0,0,0,0,5
1456,0,0,0,0,0,1
1457,0,0,0,0,0,4
1458,0,0,0,0,0,6
1459,0,0,0,0,0,2
1460,0,0,0,0,0,10
1461,0,0,0,0,0,1
1462,0,0,0,0,0,2
1463,0,0,0,0,0,1
1464,0,0,0,0,0,1
1465,0,0,0,0,0,1
1466,0,0,0,0,0,8
1467,0,0,0,0,0,12
1468,0,0,0,0,0,31
1469,0,0,0,0,0,6
1470,0,0,0,0,0,1
1471,0,0,0,0,0,4
1472,0,0,0,0,0,228
1473,0,0,0,0,0,2
1474,0,0,0,0,0,5
1475,0,0,0,0,0,19
1476,0,0,0,0,0,1
1477,0,0,0,0,0,62
1478,0,0,0,0,0,2
1479,0,0,0,0,0,1
1480,0,0,0,0,0,7
1481,0,0,0,0,0,2
1482,0,0,0,0,0,19
1483,0,0,0,0,0,5
1484,0,0,0,0,0,1
1485,0,0,0,0,0,1
1486,0,0,0,0,0,1
1487,0,0,0,0,0,1
1488,0,0,0,0,0,15
1489,0,0,0,0,0,33
1490,0,0,0,0,0,13
1491,0,0,0,0,0,1
1492,0,0,0,0,0,5
1493,0,0,0,0,0,1
1494,0,0,0,0,0,1
1495,0,0,0,0,0,1
1496,0,0,0,0,0,1
1497,0,0,0,0,0,1
1498,0,0,0,0,0,1
1499,0,0,0,0,0,1
1500,0,0,0,0,0,6
1501,0,0,0,0,0,1
1502,0,0,0,0,0,1
1503,0,0,0,0,0,1
1504,0,0,0,0,0,1
1505,0,0,0,0,0,1
1506,0,0,0,0,0,1
1507,0,0,0,0,0,1
1508,0,0,0,0,0,1
1509,0,0,0,0,0,1
1510,0,0,0,0,0,1
1511,0,0,0,0,0,28
1512,0,0,0,0,0,1
1513,0,0,0,0,0,2
1514,0,0,0,0,0,1
1515,0,0,0,0,0,1
1516,0,0,0,0,0,1
1517,0,0,0,0,0,2
1518,0,0,0,0,0,1
1519,0,0,0,0,0,7
1520,0,0,0,0,0,77
1521,0,0,0,0,0,1
1522,0,0,0,0,0,1
1523,0,0,0,0,0,1
1524,0,0,0,0,0,17
1525,0,0,0,0,0,32
1526,0,0,0,0,0,1
1527,0,0,0,0,0,4
1528,0,0,0,0,0,96
1529,0,0,0,0,0,34
1530,0,0,0,0,0,2
1531,0,0,0,0,0,172
1532,0,0,0,0,0,1
1533,0,0,0,0,0,2
1534,0,0,0,0,0,1
1535,0,0,0,0,0,1
1536,0,0,0,0,0,1
1537,0,0,0,0,0,426
1538,0,0,0,0,0,9
1539,0,0,0,0,0,4
1540,0,0,0,0,0,1
1541,0,0,0,0,0,59
1542,0,0,0,0,0,2
1543,0,0,0,0,0,1
1544,0,0,0,0,0,64
1545,0,0,0,0,0,1
1546,0,0,0,0,0,1
1547,0,0,0,0,0,1
1548,0,0,0,0,0,1
1549,0,0,0,0,0,2
1550,0,0,0,0,0,1
1551,0,0,0,0,0,2
1552,0,0,0,0,0,1
1553,0,0,0,0,0,1
1554,0,0,0,0,0,1
1555,0,0,0,0,0,1
1556,0,0,0,0,0,4
1557,0,0,0,0,0,1
1558,0,0,0,0,0,1
1559,0,0,0,0,0,7
1560,0,0,0,0,0,1
1561,0,0,0,0,0,1
1562,0,0,0,0,0,1
1563,0,0,0,0,0,1
1564,0,0,0,0,0,1
1565,0,0,0,0,0,1
1566,0,0,0,0,0,17
1567,0,0,0,0,0,1
1568,0,0,0,0,0,11
1569,0,0,0,0,0,1
1570,0,0,0,0,0,1
1571,0,0,0,0,0,139
1572,0,0,0,0,0,1
1573,0,0,0,0,0,1
1574,0,0,0,0,0,1
1575,0,0,0,0,0,1
1576,0,0,0,0,0,1
1577,0,0,0,0,0,1
1578,0,0,0,0,0,1
1579,0,0,0,0,0,78
1580,0,0,0,0,0,1
1581,0,0,0,0,0,1
1582,0,0,0,0,0,40
1583,0,0,0,0,0,4
1584,0,0,0,0,0,1
1585,0,0,0,0,0,1
1586,0,0,0,0,0,1
1587,0,0,0,0,0,4
1588,0,0,0,0,0,1
1589,0,0,0,0,0,1
1590,0,0,0,0,0,1
1591,0,0,0,0,0,1
1592,0,0,0,0,0,1
1593,0,0,0,0,0,52
1594,0,0,0,0,0,1
1595,0,0,0,0,0,2
1596,0,0,0,0,0,2
1597,0,0,0,0,0,2
1598,0,0,0,0,0,1
1599,0,0,0,0,0,1
1600,0,0,0,0,0,1
1601,0,0,0,0,0,2
1602,0,0,0,0,0,6
1603,0,0,0,0,0,2
1604,0,0,0,0,0,1
1605,0,0,0,0,0,1
1606,0,0,0,0,0,193
1607,0,0,0,0,0,1
1608,0,0,0,0,0,300
1609,0,0,0,0,0,1
1610,0,0,0,0,0,1
1611,0,0,0,0,0,1
1612,0,0,0,0,0,1
1613,0,0,0,0,0,1
1614,0,0,0,0,0,1
1615,0,0,0,0,0,10
1616,0,0,0,0,0,1
1617,0,0,0,0,0,2
1618,0,0,0,0,0,4
1619,0,0,0,0,0,1
1620,0,0,0,0,0,1
1621,0,0,0,0,0,2
1622,0,0,0,0,0,1
1623,0,0,0,0,0,2
1624,0,0,0,0,0,182
1625,0,0,0,0,0,110
1626,0,0,0,0,0,9
1627,0,0,0,0,0,1
1628,0,0,0,0,0,2
1629,0,0,0,0,0,1
1630,0,0,0,0,0,1
1631,0,0,0,0,0,1
1632,0,0,0,0,0,12
1633,0,0,0,0,0,4
1634,0,0,0,0,0,1
1635,0,0,0,0,0,133
1636,0,0,0,0,0,2
1637,0,0,0,0,0,1
1638,0,0,0,0,0,8
1639,0,0,0,0,0,1
1640,0,0,0,0,0,1
1641,0,0,0,0,0,2
1642,0,0,0,0,0,1
1643,0,0,0,0,0,49
1644,0,0,0,0,0,1
1645,0,0,0,0,0,3
1646,0,0,0,0,0,1
1647,0,0,0,0,0,139
1648,0,0,0,0,0,10
1649,0,0,0,0,0,8
1650,0,0,0,0,0,125
1651,0,0,0,0,0,2
1652,0,0,0,0,0,4
1653,0,0,0,0,0,1
1654,0,0,0,0,0,11
1655,0,0,0,0,0,1
1656,0,0,0,0,0,1
1657,0,0,0,0,0,7
1658,0,0,0,0,0,1
1659,0,0,0,0,0,1
1660,0,0,0,0,0,1
1661,0,0,0,0,0,184
1662,0,0,0,0,0,177
1663,0,0,0,0,0,1
1664,0,0,0,0,0,1
1665,0,0,0,0,0,1
1666,0,0,0,0,0,2
1667,0,0,0,0,0,1
1668,0,0,0,0,0,1
1669,0,0,0,0,0,5
1670,0,0,0,0,0,16
1671,0,0,0,0,0,2
1672,0,0,0,0,0,1
1673,0,0,0,0,0,4
1674,0,0,0,0,0,2
1675,0,0,0,0,0,1
1676,0,0,0,0,0,1
1677,0,0,0,0,0,1
1678,0,0,0,0,0,7
1679,0,0,0,0,0,1
1680,0,0,0,0,0,1
1681,0,0,0,0,0,4
1682,0,0,0,0,0,1
1683,0,0,0,0,0,2
1684,0,0,0,0,0,55
1685,0,0,0,0,0,1
1686,0,0,0,0,0,1
1687,0,0,0,0,0,1
1688,0,0,0,0,0,4
1689,0,0,0,0,0,1
1690,0,0,0,0,0,1
1691,0,0,0,0,0,604
1692,0,0,0,0,0,3
1693,0,0,0,0,0,3
1694,0,0,0,0,0,324
1695,0,0,0,0,0,99
1696,0,0,0,0,0,1
1697,0,0,0,0,0,1
1698,0,0,0,0,0,1
1699,0,0,0,0,0,2
1700,0,0,0,0,0,1
1701,0,0,0,0,0,1
1702,0,0,0,0,0,6
1703,0,0,0,0,0,1
1704,0,0,0,0,0,1
1705,0,0,0,0,0,6
1706,0,0,0,0,0,689
1707,0,0,0,0,0,3
1708,0,0,0,0,0,7
1709,0,0,0,0,0,17
1710,0,0,0,0,0,1
1711,0,0,0,0,0,1
1712,0,0,0,0,0,2
1713,0,0,0,0,0,175
1714,0,0,0,0,0,9
1715,0,0,0,0,0,1
1716,0,0,0,0,0,9
1717,0,0,0,0,0,49
1718,0,0,0,0,0,3
1719,0,0,0,0,0,1
1720,0,0,0,0,0,1
1721,0,0,0,0,0,1
1722,0,0,0,0,0,3
1723,0,0,0,0,0,1
1724,0,0,0,0,0,816
1725,0,0,0,0,0,28
1726,0,0,0,0,0,2
1727,0,0,0,0,0,1
1728,0,0,0,0,0,1
1729,0,0,0,0,0,1
1730,0,0,0,0,0,1
1731,0,0,0,0,0,1
1732,0,0,0,0,0,1
1733,0,0,0,0,0,1
1734,0,0,0,0,0,1
1735,0,0,0,0,0,1
1736,0,0,0,0,0,1
1737,0,0,0,0,0,2
1738,0,0,0,0,0,1
1739,0,0,0,0,0,1
1740,0,0,0,0,0,1
1741,0,0,0,0,0,3
1742,0,0,0,0,0,1
1743,0,0,0,0,0,1
1744,0,0,0,0,0,2
1745,0,0,0,0,0,1
1746,0,0,0,0,0,4
1747,0,0,0,0,0,3
1748,0,0,0,0,0,1
1749,0,0,0,0,0,1
1750,0,0,0,0,0,1
1751,0,0,0,0,0,2
1752,0,0,0,0,0,2
1753,0,0,0,0,0,1
1754,0,0,0,0,0,4
1755,0,0,0,0,0,1
1756,0,0,0,0,0,11
1757,0,0,0,0,0,1
1758,0,0,0,0,0,1
1759,0,0,0,0,0,2
1760,0,0,0,0,0,4
1761,0,0,0,0,0,1
1762,0,0,0,0,0,7
1763,0,0,0,0,0,207
1764,0,0,0,0,0,1
1765,0,0,0,0,0,4
1766,0,0,0,0,0,2
1767,0,0,0,0,0,16
1768,0,0,0,0,0,1
1769,0,0,0,0,0,4
1770,0,0,0,0,0,1
1771,0,0,0,0,0,121
1772,0,0,0,0,0,1
1773,0,0,0,0,0,33
1774,0,0,0,0,0,2
1775,0,0,0,0,0,1
1776,0,0,0,0,0,1
1777,0,0,0,0,0,42
1778,0,0,0,0,0,34
1779,0,0,0,0,0,1
1780,0,0,0,0,0,4
1781,0,0,0,0,0,3
1782,0,0,0,0,0,10
1783,0,0,0,0,0,1
1784,0,0,0,0,0,10
1785,0,0,0,0,0,1
1786,0,0,0,0,0,1
1787,0,0,0,0,0,1
1788,0,0,0,0,0,1
1789,0,0,0,0,0,45
1790,0,0,0,0,0,1
1791,0,0,0,0,0,2
1792,0,0,0,0,0,1
1793,0,0,0,0,0,10
1794,0,0,0,0,0,1
1795,0,0,0,0,0,12
1796,0,0,0,0,0,1
1797,0,0,0,0,0,66
1798,0,0,0,0,0,1
1799,0,0,0,0,0,1
1800,0,0,0,0,0,1
1801,0,0,0,0,0,1
1802,0,0,0,0,0,1
1803,0,0,0,0,0,2
1804,0,0,0,0,0,1
1805,0,0,0,0,0,1
1806,0,0,0,0,0,97
1807,0,0,0,0,0,1
1808,0,0,0,0,0,1
1809,0,0,0,0,0,6
1810,0,0,0,0,0,1
1811,0,0,0,0,0,1
1812,0,0,0,0,0,1
1813,0,0,0,0,0,2
1814,0,0,0,0,0,4
1815,0,0,0,0,0,1
1816,0,0,0,0,0,2
1817,0,0,0,0,0,1
1818,0,0,0,0,0,3
1819,0,0,0,0,0,1
1820,0,0,0,0,0,3
1821,0,0,0,0,0,8
1822,0,0,0,0,0,174
1823,0,0,0,0,0,1
1824,0,0,0,0,0,4
1825,0,0,0,0,0,474
1826,0,0,0,0,0,49
1827,0,0,0,0,0,1
1828,0,0,0,0,0,2
1829,0,0,0,0,0,1
1830,0,0,0,0,0,1
1831,0,0,0,0,0,96
1832,0,0,0,0,0,1
1833,0,0,0,0,0,1
1834,0,0,0,0,0,1
1835,0,0,0,0,0,43
1836,0,0,0,0,0,730
1837,0,0,0,0,0,6
1838,0,0,0,0,0,1
1839,0,0,0,0,0,2
1840,0,0,0,0,0,2
1841,0,0,0,0,0,2
1842,0,0,0,0,0,2
1843,0,0,0,0,0,4
1844,0,0,0,0,0,1
1845,0,0,0,0,0,1
1846,0,0,0,0,0,1
1847,0,0,0,0,0,1
1848,0,0,0,0,0,1
1849,0,0,0,0,0,6
1850,0,0,0,0,0,1
1851,0,0,0,0,0,1
1852,0,0,0,0,0,36
1853,0,0,0,0,0,192
1854,0,0,0,0,0,12
1855,0,0,0,0,0,7
1856,0,0,0,0,0,297
1857,0,0,0,0,0,4
1858,0,0,0,0,0,1
1859,0,0,0,0,0,435
1860,0,0,0,0,0,14
1861,0,0,0,0,0,8
1862,0,0,0,0,0,4
1863,0,0,0,0,0,4
1864,0,0,0,0,0,2
1865,0,0,0,0,0,2
1866,0,0,0,0,0,1
1867,0,0,0,0,0,3
1868,0,0,0,0,0,1
1869,0,0,0,0,0,2
1870,0,0,0,0,0,1
1871,0,0,0,0,0,1
1872,0,0,0,0,0,25
1873,0,0,0,0,0,2
1874,0,0,0,0,0,3
1875,0,0,0,0,0,177
1876,0,0,0,0,0,4
1877,0,0,0,0,0,1
1878,0,0,0,0,0,1
1879,0,0,0,0,0,14
1880,0,0,0,0,0,1
1881,0,0,0,0,0,2
1882,0,0,0,0,0,11
1883,0,0,0,0,0,1
1884,0,0,0,0,0,5
1885,0,0,0,0,0,1
1886,0,0,0,0,0,130
1887,0,0,0,0,0,1
1888,0,0,0,0,0,1
1889,0,0,0,0,0,2
1890,0,0,0,0,0,115
1891,0,0,0,0,0,1
1892,0,0,0,0,0,4
1893,0,0,0,0,0,11
1894,0,0,0,0,0,1
1895,0,0,0,0,0,1
1896,0,0,0,0,0,1
1897,0,0,0,0,0,1
1898,0,0,0,0,0,3
1899,0,0,0,0,0,1
1900,0,0,0,0,0,3
1901,0,0,0,0,0,1
1902,0,0,0,0,0,3
1903,0,0,0,0,0,2
1904,0,0,0,0,0,1
1905,0,0,0,0,0,6
1906,0,0,0,0,0,1
1907,0,0,0,0,0,1
1908,0,0,0,0,0,1
1909,0,0,0,0,0,145
1910,0,0,0,0,0,1
1911,0,0,0,0,0,1
1912,0,0,0,0,0,1
1913,0,0,0,0,0,1
1914,0,0,0,0,0,1
1915,0,0,0,0,0,1
1916,0,0,0,0,0,2
1917,0,0,0,0,0,1
1918,0,0,0,0,0,1
1919,0,0,0,0,0,6
